8504283,214831112,S,1
8504623,214849052,S,2
8505212,214850743,S,1
8505212,214850938,S,1
8505647,214742870,11,1
8506258,214849052,S,1
8509197,214585644,S,2
8510972,214849807,S,1
8511987,214849057,S,2
8514578,214849404,S,1
8514578,214851236,S,1
8515137,214684717,S,2
8515137,214819395,1,1
8516898,214840631,2,1
8516898,214850321,2,1
8518077,214849052,S,1
8518406,214851080,S,1
8518849,214716110,S,1
8518849,214753515,3,1
8519292,214533020,0,1
8519292,214575309,S,1
8520106,214574672,S,1
8520921,214684942,S,1
8520921,214685049,S,1
8520921,214716671,S,2
8520921,214827005,S,1
8520921,214851028,S,1
8520921,214851080,S,1
8520921,214851131,S,3
8520921,214851161,S,1
8520921,214851163,S,1
8520921,214851575,S,1
8520921,214851579,S,1
8522116,214580171,3,1
8522116,214595150,3,1
8522116,214849314,3,1
8522936,214849327,S,1
8522936,214850722,S,1
8524673,214835561,S,1
8524673,214853122,S,1
8526818,214828970,S,1
8528771,214544492,1,1
8528771,214544550,1,1
8528771,214676512,1,1
8528996,214791688,0,1
8528996,214844372,S,1
8528996,214844396,S,1
8528996,214846415,0,1
8528996,214846466,0,2
8528996,214848178,0,2
8528996,214848688,0,3
8528996,214849757,S,1
8529659,214552522,S,2
8529659,214564380,S,1
8529659,214851232,S,1
8530853,214561775,S,1
8530853,214586927,7,1
8530853,214650566,3,1
8530853,214835167,S,1
8530853,214848596,3,1
8531272,214716746,S,1
8531272,214851317,S,1
8537922,214848847,4,1
8538688,214712237,S,1
8540619,214557313,0,1
8540619,214559660,0,1
8540619,214561775,S,1
8540619,214564320,0,1
8540619,214581761,0,1
8540619,214601197,0,1
8540619,214640893,0,2
8540619,214651777,S,1
8540619,214676306,S,1
8540619,214677615,S,1
8540619,214811739,0,1
8540619,214811758,0,1
8540619,214819640,0,1
8540619,214838503,0,3
8540619,214840760,0,1
8540619,214850754,S,1
8540619,214850758,S,1
8540619,214850771,S,1
8541416,214819766,S,1
8541416,214850413,S,1
8545632,214846391,S,1
8545632,214851150,S,6
8546003,214542405,0,1
8546003,214641967,1,1
8546003,214646490,1,1
8546003,214709252,1,1
8546003,214832619,1,1
8546003,214832713,1,1
8546003,214832726,1,3
8546003,214836883,1,1
8546003,214849179,0,1
8546003,214849320,0,2
8546003,214849322,0,1
8546809,214555271,2,2
8546906,214685049,S,1
8546906,214716671,S,1
8546906,214716714,S,2
8546906,214851080,S,2
8546906,214851161,S,1
8546906,214851317,S,1
8546906,214851575,S,1
8547679,214846067,S,1
8547679,214851581,S,2
8548326,214701787,1,1
8548326,214826987,1,1
8548326,214835126,S,1
8548326,214851279,S,1
8548326,214853325,1,1
8551006,214574672,S,1
8551006,214717003,S,1
8551006,214848602,S,1
8551682,214594655,2,2
8551682,214594659,2,1
8551682,214845735,2,1
8551682,214845737,2,1
8552344,214851017,S,1
8552344,214851020,S,1
8553121,214851238,S,1
8554397,214853188,S,1
8554397,214853233,S,1
8554769,214587174,9,1
8554769,214854182,9,1
8555404,214819412,S,1
8555404,214851238,S,1
8555722,214531543,0,1
8555722,214644641,0,1
8558481,214577750,5,4
8558481,214696824,S,4
8558481,214696826,5,2
8558889,214819412,S,1
8560783,214716671,S,1
8560783,214851163,S,1
8560783,214851579,S,1
8561373,214851155,S,1
8561978,214717057,S,1
8561978,214774678,2,1
8562596,214507492,4,1
8562596,214832379,4,1
8562596,214832383,4,1
8563123,214851242,S,2
8563123,214851292,S,1
8563468,214853210,S,1
8563468,214853222,S,1
8564458,214629924,6,1
8564458,214629999,6,1
8564458,214636753,6,1
8564458,214717057,S,1
8564458,214835456,6,1
8564458,214835495,6,1
8564458,214836830,S,1
8564458,214843299,6,1
8567554,214556210,0,1
8567554,214691390,0,1
8567554,214716928,S,1
8567554,214716977,S,1
8567554,214717003,S,1
8567554,214836510,1,1
8567554,214836602,1,1
8567554,214836613,1,1
8567554,214851099,S,1
8567554,214851125,S,1
8568094,214685049,S,1
8568094,214716714,S,1
8568094,214716746,S,1
8568094,214851028,S,1
8568094,214851234,S,1
8568094,214851581,S,1
8569049,214850450,S,3
8570756,214651517,S,1
8570756,214853094,S,1
8570756,214853248,S,1
8573074,214583610,S,1
8573074,214819766,S,1
8573074,214850852,S,1
8573074,214851017,S,1
8573074,214851590,S,1
8573632,214846067,S,1
8573632,214851122,S,1
8573632,214851236,S,1
8573632,214851581,S,1
8574849,214508304,S,1
8574849,214684845,3,1
8574849,214851234,S,1
8575743,214564387,S,1
8575743,214676306,S,1
8575743,214716654,S,1
8575743,214849363,S,1
8575743,214850792,S,1
8575743,214850938,S,1
8575743,214851161,S,1
8575743,214851317,S,1
8575743,214851575,S,1
8578956,214821405,1,1
8578956,214834856,1,1
8578956,214845566,6,1
8578956,214845575,6,1
8581497,214849057,S,1
8581497,214851028,S,1
8581821,214545956,2,1
8583048,214537541,S,1
8583048,214853323,S,1
8585724,214718252,S,1
8585724,214847255,3,1
8585808,214838122,S,1
8585808,214838124,S,1
8586371,214851122,S,2
8586371,214851581,S,2
8588161,214716935,S,1
8588658,214708372,6,1
8588658,214849042,6,1
8589051,214850934,S,2
8589757,214820402,3,1
8589757,214850940,S,2
8590458,214830084,S,1
8590458,214831061,S,1
8590458,214850619,S,1
8591009,214850619,S,1
8591009,214850940,S,1
8591837,214667915,S,2
8592194,214548431,5,2
8592194,214819772,S,1
8592194,214848602,S,1
8593888,214736019,11,1
8594268,214586542,7,1
8594268,214646025,7,1
8596341,214852978,S,1
8596341,214853077,S,1
8596341,214853090,S,1
8596341,214853094,S,1
8596341,214853096,S,1
8598206,214716746,S,1
8598206,214851097,S,1
8599503,214716714,S,1
8599503,214851028,S,1
8599748,214657290,4,1
8599748,214683701,4,1
8599748,214826666,4,4
8600998,214851748,S,1
8600998,214853135,S,1
8602608,214852978,S,1
8602608,214853094,S,1
8602608,214853105,S,1
8602608,214853128,S,1
8602788,214536290,0,1
8602788,214674399,5,1
8602788,214855970,5,1
8604301,214700885,1,1
8604301,214716643,1,1
8605647,214567085,5,1
8605751,214853327,S,2
8608448,214851077,S,1
8608448,214851122,S,1
8609172,214567410,S,1
8609172,214573820,S,1
8609172,214670240,S,1
8609172,214686857,S,1
8609172,214695399,S,1
8609172,214711267,S,1
8609172,214714665,S,1
8609172,214819412,S,2
8609172,214829765,S,1
8609172,214835167,S,1
8609172,214849018,S,1
8609172,214849327,S,1
8609172,214851238,S,2
8609172,214851240,S,1
8609172,214853092,S,2
8611004,214851017,S,1
8612372,214790957,S,2
8612372,214839510,S,1
8612372,214853115,S,1
8613681,214585644,S,1
8613681,214602806,S,1
8613966,214646514,1,2
8613966,214694377,1,1
8613966,214694383,1,1
8613966,214694385,1,1
8613966,214694400,1,1
8615138,214508570,6,1
8615138,214683000,6,1
8617391,214716654,S,1
8617391,214853186,S,1
8617391,214853237,S,1
8618779,214684093,6,1
8620403,214696824,S,1
8620403,214851152,S,1
8620403,214851155,S,1
8621612,214552689,1,2
8621612,214552693,1,1
8621612,214826945,1,3
8622933,214851101,S,3
8624114,214583610,S,1
8624114,214851017,S,1
8624114,214851320,S,1
8624114,214851324,S,1
8624544,214844345,3,1
8625301,214509842,2,2
8625301,214537490,0,1
8625301,214540768,2,1
8625301,214595139,S,1
8625301,214717320,S,1
8625301,214717331,S,1
8625301,214850694,S,2
8625301,214853218,S,1
8626929,214515823,7,1
8626929,214534783,0,1
8626929,214550385,7,1
8626929,214550398,7,1
8626929,214574137,7,1
8626929,214581892,7,1
8626929,214699010,7,1
8626929,214849050,5,1
8628164,214676375,3,1
8628601,214828989,S,1
8628601,214829317,S,2
8632083,214515823,7,2
8632083,214574130,7,1
8632083,214581915,7,1
8632629,214844398,S,1
8633473,214853085,S,1
8633473,214853094,S,1
8633473,214853096,S,2
8633473,214853105,S,1
8636228,214839958,S,1
8636228,214853214,S,1
8636228,214853220,S,1
8637306,214578350,S,1
8637306,214851099,S,1
8637306,214851137,S,1
8637306,214851313,S,1
8637957,214851155,S,1
8637957,214856831,1,1
8639138,214685049,S,2
8639138,214716714,S,2
8639138,214716746,S,4
8639138,214851080,S,2
8639138,214851161,S,2
8640264,214716928,S,2
8640264,214717003,S,1
8640718,214717003,S,1
8640718,214828952,S,1
8640718,214844321,S,1
8640718,214845420,S,1
8642036,214586443,S,1
8642036,214820443,S,1
8642036,214836536,S,1
8642036,214840760,0,1
8642036,214844205,S,1
8642703,214556807,2,3
8642703,214696830,S,1
8642703,214851150,S,1
8642703,214851294,S,1
8644562,214853096,S,2
8645246,214849040,6,2
8647502,214642912,1,1
8647502,214826822,1,2
8647502,214839384,1,1
8648899,214580154,1,1
8648899,214584092,1,1
8648899,214600483,1,1
8648899,214678526,S,1
8648899,214684734,1,1
8648899,214826835,1,1
8648899,214829880,1,1
8648899,214839105,1,1
8648899,214840762,0,1
8648899,214844257,0,1
8648899,214845410,1,1
8648899,214845980,1,1
8648899,214849127,1,1
8649828,214581572,S,1
8649828,214836536,S,1
8649828,214851101,S,1
8649828,214851232,S,2
8650914,214848315,S,1
8652242,214852987,S,1
8652242,214853115,S,1
8652242,214853402,S,1
8653399,214853077,S,1
8653399,214853225,S,1
8654639,214851292,S,1
8654639,214851315,S,2
8654639,214851577,S,1
8656302,214645967,7,1
8656302,214645972,7,1
8657299,214562000,3,2
8658157,214848986,3,4
8658157,214853242,S,2
8658999,214685049,S,1
8658999,214716671,S,1
8658999,214716746,S,1
8658999,214851097,S,1
8658999,214851161,S,1
8658999,214851575,S,1
8658999,214853225,S,1
8660302,214851097,S,2
8660302,214851748,S,1
8660302,214853135,S,2
8660302,214853233,S,1
8660302,214853355,S,1
8662544,214819586,0,1
8663747,214607113,2,1
8663747,214839624,2,2
8663747,214839727,2,1
8663747,214839731,2,1
8664542,214716984,S,1
8664542,214852987,S,1
8665137,214716928,S,1
8665137,214717003,S,1
8665137,214851133,S,1
8666256,214851326,S,1
8666256,214853248,S,1
8667532,214569716,2,4
8668402,214846378,S,1
8670061,214691267,S,1
8670061,214691338,0,1
8670061,214691390,0,2
8670061,214851075,S,1
8670743,214691563,0,1
8670743,214716110,S,1
8670743,214849406,S,1
8671517,214537470,0,1
8674287,214684318,2,1
8674548,214643064,1,1
8674548,214707815,1,1
8674548,214848752,1,1
8676708,214851017,S,1
8676708,214851287,S,1
8677952,214716971,S,1
8679148,214849404,S,1
8679148,214849406,S,1
8679823,214716714,S,1
8681108,214853252,S,1
8682613,214684717,1,1
8683661,214554950,1,3
8683661,214826818,1,2
8685462,214663172,S,1
8685462,214675925,5,1
8685462,214746429,5,1
8685462,214746431,5,2
8685462,214838623,5,1
8686967,214849031,S,1
8688742,214836536,S,1
8690496,214853094,S,2
8691694,214819772,S,1
8691694,214846425,0,1
8691742,214819412,S,1
8691742,214833339,6,1
8691742,214849055,6,1
8691742,214851022,S,1
8694509,214587013,S,1
8694509,214845939,S,1
8694509,214845962,S,1
8694509,214848302,S,1
8694509,214853160,S,1
8695286,214851242,S,2
8695951,214853096,S,2
8697334,214851326,S,2
8697334,214853090,S,1
8698479,214554793,S,1
8698479,214705734,S,1
8698479,214821371,S,1
8698479,214853152,S,1
8698479,214853330,S,1
8699668,214851585,S,1
8699668,214853094,S,1
8699668,214853248,S,1
8700876,214853090,S,1
8701136,214839611,S,3
8702257,214853090,S,2
8704308,214631008,1,1
8705101,214853214,S,7
8705101,214853250,S,5
8707858,214628923,1,2
8707858,214676486,1,2
8707858,214853657,S,5
8709292,214838105,1,1
8709292,214853282,2,1
8709292,214853420,1,1
8710288,214853128,S,1
8710288,214853263,S,1
8711648,214581761,0,1
8711648,214848302,S,2
8711648,214853115,S,1
8711648,214853160,S,2
8711648,214853263,S,1
8712608,214853090,S,1
8712608,214853096,S,1
8712608,214853105,S,2
8713424,214853094,S,1
8713424,214853096,S,1
8713424,214853265,S,1
8715091,214846391,S,1
8715091,214852978,S,1
8715821,214850855,S,1
8715821,214851317,S,1
8715821,214853132,S,1
8715821,214853225,S,1
8715821,214853242,S,1
8716816,214509090,2,2
8716816,214512450,2,2
8716816,214820242,2,1
8718188,214851748,S,1
8718188,214853135,S,1
8718574,214852978,S,1
8719788,214684942,S,2
8720824,214853323,S,1
8721564,214852978,S,1
8721564,214853077,S,1
8724247,214571006,S,1
8724247,214571010,S,1
8725404,214514321,1,2
8726543,214561468,3,2
8726543,214561475,3,3
8726543,214561477,3,1
8726543,214561494,3,1
8726543,214567408,3,1
8726543,214585588,3,1
8726543,214606783,3,1
8726543,214650594,3,1
8726543,214674427,3,2
8726543,214717498,3,1
8726543,214748257,3,1
8726543,214819393,0,1
8726543,214846312,S,1
8727721,214851125,S,1
8727721,214851750,S,1
8727721,214853115,S,1
8727721,214853222,S,1
8727721,214853225,S,1
8729968,214853214,S,2
8729968,214853250,S,1
8730716,214851101,S,1
8732424,214853085,S,1
8732424,214853090,S,1
8732424,214853094,S,1
8732679,214564642,7,1
8732679,214853107,S,1
8734559,214509525,S,1
8734559,214644650,S,1
8734559,214716654,S,1
8736187,214702747,S,1
8736187,214851146,S,1
8736187,214853218,S,1
8736962,214846378,S,1
8736962,214851071,S,1
8738303,214663172,S,1
8738303,214696802,S,1
8739651,214583610,S,1
8739651,214851320,S,1
8739651,214851590,S,1
8742877,214515825,7,2
8743406,214850285,1,1
8744017,214849018,S,1
8744017,214853077,S,1
8744017,214853225,S,1
8744017,214853237,S,1
8745423,214829045,S,1
8745423,214851150,S,1
8746339,214674658,S,1
8746339,214850942,S,1
8746339,214850947,S,1
8746339,214853424,S,1
8746339,214853454,S,2
8747824,214546091,2,1
8747824,214710159,S,1
8747824,214846378,S,1
8748077,214509401,S,1
8748077,214761189,S,1
8748077,214822082,S,1
8748077,214850392,S,1
8748077,214850578,S,1
8748077,214850670,S,1
8748077,214853135,S,2
8748077,214853195,S,1
8748077,214853222,S,1
8748077,214853225,S,1
8748077,214853227,S,1
8748077,214853237,S,1
8748077,214853242,S,1
8749616,214852980,S,1
8749616,214853085,S,1
8749616,214853096,S,1
8749616,214853105,S,1
8750377,214853094,S,1
8750377,214853096,S,1
8751977,214851122,S,1
8753097,214649945,7,1
8753097,214821382,7,1
8753619,214573350,S,1
8753619,214848997,S,1
8756002,214853132,S,1
8756002,214853135,S,1
8756002,214853195,S,1
8756002,214853210,S,1
8756002,214853225,S,1
8756002,214853242,S,1
8756349,214844342,S,1
8756349,214853137,S,1
8758742,214583670,3,1
8758742,214600492,3,1
8758742,214657318,3,1
8758742,214687565,3,1
8758742,214746380,0,1
8758742,214829797,3,1
8760166,214696830,S,1
8760166,214851146,S,1
8760922,214853094,S,1
8761553,214820443,S,1
8761553,214853115,S,1
8762793,214584830,S,1
8762793,214853214,S,1
8764319,214540597,S,1
8764319,214851315,S,1
8765548,214849020,0,1
8766806,214542615,0,1
8766806,214573267,4,2
8768153,214544550,1,1
8768153,214628968,1,1
8768153,214844366,1,1
8768153,214851032,1,1
8769327,214687800,1,1
8769327,214856743,1,1
8770988,214853077,S,1
8770988,214853135,S,1
8771663,214714794,S,1
8771663,214851131,S,1
8773458,214853182,S,2
8773458,214853186,S,2
8773992,214531134,2,1
8773992,214836517,S,2
8776232,214601040,S,1
8776232,214836536,S,1
8776232,214844203,S,1
8777553,214842352,7,1
8777553,214844188,7,1
8777553,214844201,7,1
8778218,214853222,S,1
8778218,214853225,S,1
8778218,214853242,S,1
8778899,214541383,1,1
8778899,214544550,1,1
8778899,214591588,1,1
8778899,214629097,1,1
8778899,214639877,1,1
8778899,214676486,1,1
8778899,214836551,1,1
8778899,214836581,1,1
8778899,214836583,1,1
8778899,214840378,S,1
8778899,214844364,1,1
8778899,214851607,1,1
8778899,214853657,S,1
8779959,214553257,0,1
8779959,214557313,0,1
8779959,214581611,0,2
8779959,214582200,0,2
8779959,214587013,S,1
8779959,214601197,0,1
8779959,214668249,0,1
8779959,214678376,S,1
8779959,214678387,S,1
8779959,214696434,S,1
8779959,214709702,0,1
8779959,214819393,0,1
8779959,214819640,0,1
8779959,214820443,S,1
8779959,214838503,0,1
8779959,214840760,0,1
8779959,214846117,S,1
8779959,214851742,S,1
8779959,214853107,S,1
8779959,214853109,S,1
8779959,214853111,S,1
8779959,214853128,S,1
8779959,214853130,S,3
8779959,214853165,S,3
8779959,214853169,S,1
8783716,214716982,S,1
8783716,214717003,S,1
8783716,214851322,S,1
8784343,214837074,S,1
8784343,214853077,S,1
8784343,214853096,S,1
8785132,214678387,S,1
8785132,214845939,S,1
8785132,214848926,S,1
8785132,214853130,S,1
8786588,214565593,5,3
8787758,214553702,S,2
8787758,214850715,5,1
8788238,214848926,S,1
8788238,214853115,S,1
8788238,214853137,S,1
8788238,214853255,S,1
8790064,214701787,S,1
8790064,214849355,1,1
8791918,214853090,S,1
8791918,214853094,S,1
8791918,214853248,S,1
8793349,214851590,S,1
8794761,214691563,0,1
8794761,214842605,0,1
8794761,214851017,S,1
8796093,214851146,S,1
8796093,214851287,S,1
8796093,214851583,S,1
8796093,214851590,S,1
8796653,214714805,S,3
8797519,214835561,S,2
8799342,214851326,S,1
8799342,214853085,S,1
8799342,214853090,S,1
8799342,214853094,S,1
8799342,214853105,S,1
8800713,214744258,S,1
8800713,214853327,S,1
8801964,214848302,S,1
8802938,214839311,5,2
8804062,214853265,S,1
8805726,214851279,S,1
8805726,214853143,S,1
8806424,214688004,6,1
8806424,214701780,6,1
8806424,214701782,6,1
8806424,214709675,6,1
8806424,214709677,6,1
8806424,214710135,6,1
8806424,214712111,6,1
8806424,214844415,2,1
8806424,214844454,S,1
8806424,214848729,0,1
8806424,214850630,S,1
8806424,214853657,S,1
8807776,214848302,S,1
8807776,214852985,S,2
8808791,214851097,S,1
8808791,214851163,S,1
8808791,214851165,S,1
8811501,214674677,6,1
8811501,214710836,6,1
8811501,214711592,6,1
8811501,214829398,6,1
8811501,214829887,1,2
8811501,214839611,S,1
8811501,214845352,1,2
8811501,214853454,S,1
8811501,214853460,S,1
8811501,214853717,6,1
8812247,214790957,S,2
8812809,214846475,S,1
8812809,214851315,S,1
8813758,214684123,1,1
8813758,214853657,S,1
8814941,214646752,1,1
8814941,214697707,1,1
8817297,214567100,S,1
8817297,214848157,S,1
8818656,214852985,S,1
8818656,214853115,S,1
8820673,214851317,S,1
8821481,214567417,S,1
8821481,214668759,S,1
8821481,214695476,S,2
8821481,214696824,S,1
8821481,214851320,S,1
8822198,214831946,1,1
8822993,214845135,S,1
8822993,214852985,S,2
8822993,214853160,S,1
8824173,214851748,S,1
8824173,214853135,S,1
8825512,214853077,S,1
8825512,214853135,S,1
8826858,214851326,S,1
8827023,214849052,S,2
8828873,214542225,0,1
8828873,214587032,1,1
8828873,214587039,1,1
8829547,214675895,3,1
8831277,214509013,S,1
8831277,214853263,S,1
8832008,214645785,1,1
8832008,214832619,1,1
8833699,214537080,1,1
8833699,214537363,1,1
8833699,214646621,1,1
8833699,214694237,1,1
8833699,214694240,1,1
8833699,214694242,1,1
8833699,214694244,1,1
8833699,214694246,1,1
8836017,214582387,0,1
8836017,214853465,S,1
8837886,214601216,1,2
8837886,214835120,1,2
8838736,214684845,3,1
8838736,214716671,S,1
8838736,214850870,S,1
8838736,214851080,S,1
8838736,214851131,S,1
8838736,214853135,S,1
8838736,214853186,S,1
8838736,214853188,S,1
8838736,214853190,S,1
8839634,214848337,3,1
8839634,214851290,S,1
8840364,214582387,0,1
8840364,214846475,S,1
8841914,214516027,7,1
8841914,214580377,7,1
8842733,214851028,S,1
8842733,214851161,S,1
8842733,214851165,S,1
8844171,214851135,S,1
8844508,214849155,S,1
8844508,214849434,6,1
8844508,214851326,S,1
8844508,214853094,S,1
8846892,214577387,3,1
8848034,214853085,S,1
8849488,214716671,S,1
8849488,214716714,S,1
8849488,214851163,S,1
8851267,214531513,S,1
8851267,214534217,S,1
8851267,214687899,1,1
8851267,214834873,S,1
8851267,214836517,S,1
8851267,214856805,1,1
8852056,214571261,3,2
8853347,214850625,S,1
8853539,214579730,4,1
8853539,214585670,0,1
8853539,214738449,4,1
8853539,214848845,0,1
8853539,214851315,S,1
8854934,214579875,3,1
8854934,214743339,3,1
8856478,214851155,S,2
8857317,214668667,1,2
8859576,214853077,S,2
8859576,214853094,S,1
8861287,214699873,6,1
8861777,214648432,1,1
8861777,214712962,1,1
8863009,214835561,S,1
8863009,214845973,S,1
8865491,214582200,0,2
8865491,214845954,S,1
8865491,214846318,7,1
8865491,214849275,3,6
8865491,214851292,S,1
8865491,214851577,S,2
8865491,214853107,S,1
8865491,214853109,S,1
8865491,214853111,S,2
8866679,214853214,S,1
8866862,214510755,2,1
8866862,214534661,S,1
8866862,214537483,2,1
8868388,214537046,0,1
8868388,214612901,S,1
8869182,214567100,S,1
8869182,214853094,S,1
8870086,214851024,S,1
8870086,214853115,S,1
8871009,214849464,3,1
8872614,214851290,S,1
8873951,214828970,S,2
8873951,214856762,1,1
8875166,214850947,S,1
8875166,214852982,S,1
8875166,214853152,S,1
8875166,214853420,S,1
8875166,214853428,S,1
8875166,214853460,S,1
8876759,214851135,S,3
8878421,214851080,S,1
8878421,214851133,S,1
8878421,214851575,S,1
8879208,214846119,S,1
8879208,214853130,S,2
8880883,214846067,S,1
8882126,214532036,2,1
8882126,214532038,2,1
8883276,214677733,0,1
8883276,214820844,S,1
8883276,214845420,S,1
8883276,214851750,S,1
8884304,214685867,S,1
8884304,214716714,S,1
8884304,214829878,1,1
8886026,214636517,6,1
8886026,214686320,6,1
8886966,214837256,S,2
8886966,214853227,S,1
8888939,214851135,S,2
8890061,214716930,S,1
8890061,214852978,S,1
8890061,214853094,S,1
8891171,214853094,S,1
8891171,214853096,S,1
8891171,214853105,S,1
8891462,214853135,S,1
8891462,214853184,S,1
8892629,214716671,S,1
8892629,214716746,S,1
8895326,214853077,S,3
8896239,214709702,0,1
8897422,214580424,S,1
8897422,214711267,S,1
8898224,214601197,0,1
8898224,214853242,S,1
8898591,214586623,7,2
8900707,214845420,S,1
8901907,214851315,S,1
8903326,214844360,2,4
8904673,214678526,S,1
8904673,214829317,S,1
8905342,214853090,S,2
8905342,214853094,S,6
8905342,214853248,S,2
8906758,214691400,2,1
8906758,214691424,2,1
8906758,214854611,2,1
8908626,214836536,S,1
8908626,214839611,S,1
8909971,214828970,S,1
8909971,214849327,S,1
8911776,214552522,S,1
8911776,214564380,S,1
8911776,214714794,S,1
8911776,214851585,S,1
8912671,214851326,S,1
8912671,214853094,S,1
8913461,214696783,5,1
8914576,214851080,S,1
8914576,214851234,S,1
8915127,214717247,S,1
8916424,214716714,S,1
8916424,214716746,S,1
8916424,214819772,S,1
8916424,214851080,S,1
8917578,214691471,0,1
8919088,214564380,S,1
8919088,214691390,0,1
8919088,214851075,S,1
8920994,214545845,2,1
8920994,214850372,S,1
8920994,214851326,S,2
8920994,214853090,S,1
8920994,214853094,S,1
8922631,214851071,S,1
8922631,214851135,S,1
8922631,214851146,S,1
8922631,214851287,S,1
8923322,214584857,7,2
8924609,214851080,S,1
8924609,214851161,S,1
8926176,214712132,0,1
8926176,214819464,3,1
8926176,214835745,3,1
8926176,214845806,0,1
8926176,214846007,0,2
8926873,214851131,S,2
8927273,214851131,S,1
8927273,214853195,S,1
8929997,214853135,S,1
8929997,214853195,S,1
8929997,214853233,S,1
8930631,214850765,0,1
8930631,214851315,S,1
8931494,214853096,S,1
8931494,214853105,S,1
8933968,214539050,4,1
8933968,214645226,4,1
8935211,214853096,S,1
8935211,214853105,S,1
8935211,214853263,S,1
8936211,214851750,S,1
8936211,214853182,S,1
8936567,214853192,S,1
8938829,214677941,S,1
8939692,214848945,3,1
8939692,214848954,3,1
8939692,214849020,0,1
8941512,214853094,S,1
8941512,214853105,S,1
8942278,214851326,S,1
8942278,214852978,S,1
8942278,214853077,S,1
8942278,214853094,S,1
8942278,214853225,S,1
8943543,214629279,1,1
8944762,214612920,5,1
8945713,214839952,S,2
8947562,214532565,4,1
8947562,214534355,4,1
8947562,214547597,4,1
8948554,214712124,S,1
8948554,214850630,S,2
8949301,214836785,S,2
8950372,214586443,S,1
8950372,214845939,S,1
8950372,214853137,S,1
8950372,214853259,S,1
8951588,214836536,S,3
8953006,214851129,S,1
8953006,214851292,S,1
8953862,214853115,S,1
8953862,214853162,S,1
8953862,214853252,S,1
8953862,214853263,S,1
8953862,214853402,S,1
8956853,214848682,0,1
8957579,214717511,1,1
8957579,214831946,1,1
8957579,214845356,1,1
8957579,214850310,1,5
8959656,214716673,S,1
8960847,214567404,S,1
8960847,214826891,1,1
8960847,214850315,1,1
8960847,214850366,1,1
8961236,214851238,S,3
8962057,214717320,S,1
8962057,214840847,2,1
8962057,214851227,1,1
8962057,214853077,S,1
8963441,214851326,S,2
8963441,214853090,S,2
8963441,214853248,S,1
8964722,214851167,S,1
8964722,214851322,S,1
8965897,214852982,S,1
8965897,214853130,S,1
8966771,214853090,S,1
8966771,214853096,S,1
8967899,214684942,S,1
8967899,214716671,S,1
8967899,214716714,S,1
8967899,214716746,S,1
8967899,214851028,S,1
8967899,214851131,S,1
8967899,214851163,S,1
8970132,214851080,S,1
8970258,214716581,S,1
8970258,214716714,S,1
8970258,214716746,S,1
8970258,214851080,S,2
8970258,214851234,S,1
8971627,214556334,3,1
8971627,214753515,3,1
8971627,214853094,S,1
8973274,214754096,S,1
8973274,214829760,2,1
8975082,214716654,S,2
8976492,214836536,S,2
8978226,214556057,S,1
8978226,214579875,3,1
8978226,214716581,S,1
8978226,214716654,S,1
8978226,214716671,S,2
8978226,214716746,S,1
8978226,214851028,S,1
8978226,214851080,S,1
8978226,214851163,S,1
8978226,214851165,S,1
8978226,214853135,S,1
8979053,214702719,2,1
8979053,214702723,2,1
8980299,214663886,S,1
8980299,214845442,S,1
8980299,214853272,S,1
8980966,214853143,S,2
8982774,214852987,S,1
8982774,214853263,S,1
8985019,214832567,S,1
8985887,214602240,S,1
8985887,214839958,S,1
8985887,214850372,S,1
8987371,214851080,S,1
8987371,214851161,S,1
8988508,214716924,1,1
8988777,214714665,S,1
8988777,214828970,S,1
8988777,214849327,S,1
8988777,214853094,S,1
8988777,214855172,5,1
8989994,214570963,S,1
8989994,214678029,S,1
8990794,214534794,0,1
8990794,214690747,1,1
8992527,214853182,S,1
8994286,214581572,S,1
8994286,214677941,S,1
8994286,214835167,S,1
8995357,214846391,S,1
8995357,214848315,S,1
8997341,214853090,S,1
8997341,214853094,S,1
8998049,214848997,S,2
8998049,214851236,S,2
9000064,214853090,S,2
9001388,214651517,S,2
9002697,214853214,S,1
9003538,214696824,S,1
9003538,214853092,S,1
9004716,214716283,6,1
9004716,214850630,S,1
9005416,214839808,2,1
9006163,214709975,1,1
9006163,214851285,S,1
9007227,214851326,S,1
9007227,214853085,S,1
9007227,214853090,S,2
9007227,214853094,S,2
9008392,214829878,1,1
9008392,214850287,1,1
9010884,214716671,S,2
9010884,214851028,S,2
9010884,214853242,S,1
9013026,214850372,S,1
9013026,214853094,S,1
9013903,214832655,S,1
9014736,214851238,S,1
9014736,214853092,S,1
9015514,214842352,7,1
9015514,214844199,7,1
9016729,214533022,S,1
9016729,214855185,1,1
9018898,214716671,S,1
9018898,214832567,S,1
9018898,214851579,S,1
9018898,214853188,S,1
9019629,214583610,S,1
9019629,214851146,S,1
9021363,214850949,S,1
9021363,214853090,S,1
9021363,214853105,S,1
9021363,214853338,S,1
9022104,214834922,1,1
9022104,214851155,S,1
9023548,214716982,S,3
9023548,214716984,S,3
9023548,214832657,S,1
9024774,214677830,S,1
9024774,214678387,S,1
9024774,214848302,S,1
9026248,214853137,S,1
9026248,214853255,S,1
9027181,214711247,S,1
9028634,214853135,S,1
9028634,214853227,S,1
9030296,214851742,S,1
9030296,214853128,S,1
9030296,214853165,S,1
9031594,214586927,7,2
9031594,214844154,7,2
9032157,214640015,6,2
9032811,214851017,S,1
