8857317,2014-08-25T16:47:39.484Z,214668667,1
8856478,2014-08-24T15:13:26.320Z,214851155,S
8856478,2014-08-24T15:14:10.620Z,214851155,S
8859576,2014-08-25T08:31:02.507Z,214853077,S
8859576,2014-08-25T08:31:35.833Z,214853094,S
8859576,2014-08-25T08:31:51.316Z,214853077,S
8853347,2014-08-22T17:24:38.392Z,214850625,S
8852056,2014-08-22T19:05:45.018Z,214571261,3
8852056,2014-08-22T19:05:49.610Z,214571261,3
8854934,2014-08-22T05:56:59.777Z,214579875,3
8854934,2014-08-22T05:57:46.202Z,214743339,3
8853539,2014-08-20T17:07:07.746Z,214585670,0
8853539,2014-08-20T17:07:20.960Z,214848845,0
8853539,2014-08-20T17:21:48.268Z,214851315,S
8853539,2014-08-20T17:23:03.815Z,214738449,4
8853539,2014-08-20T17:23:17.074Z,214579730,4
8848034,2014-08-19T07:56:27.173Z,214853085,S
8851267,2014-08-23T23:42:48.109Z,214856805,1
8851267,2014-08-23T23:44:13.428Z,214687899,1
8851267,2014-08-23T23:44:36.824Z,214834873,S
8851267,2014-08-23T23:47:00.366Z,214836517,S
8851267,2014-08-23T23:50:18.538Z,214531513,S
8851267,2014-08-23T23:56:13.497Z,214534217,S
8849488,2014-08-20T20:38:35.715Z,214716714,S
8849488,2014-08-20T20:40:16.001Z,214851163,S
8849488,2014-08-20T20:41:02.421Z,214716671,S
8911776,2014-08-20T07:22:27.472Z,214552522,S
8911776,2014-08-20T07:23:29.299Z,214564380,S
8911776,2014-08-20T07:25:06.183Z,214851585,S
8911776,2014-08-20T07:32:09.806Z,214714794,S
8912671,2014-08-25T07:20:39.814Z,214851326,S
8912671,2014-08-25T07:21:14.354Z,214853094,S
8909971,2014-08-25T05:32:04.683Z,214849327,S
8909971,2014-08-25T05:32:47.113Z,214828970,S
8906758,2014-08-24T09:18:23.084Z,214691424,2
8906758,2014-08-24T09:18:40.991Z,214691400,2
8906758,2014-08-24T09:19:09.586Z,214854611,2
8908626,2014-08-25T07:43:15.632Z,214839611,S
8908626,2014-08-25T07:43:34.786Z,214836536,S
8905342,2014-08-24T09:16:33.726Z,214853248,S
8905342,2014-08-24T09:16:37.490Z,214853248,S
8905342,2014-08-24T09:17:09.611Z,214853094,S
8905342,2014-08-24T09:17:13.002Z,214853094,S
8905342,2014-08-24T09:18:21.661Z,214853094,S
8905342,2014-08-24T09:18:23.133Z,214853094,S
8905342,2014-08-24T09:18:55.604Z,214853090,S
8905342,2014-08-24T09:18:58.870Z,214853090,S
8905342,2014-08-24T09:19:51.614Z,214853094,S
8905342,2014-08-24T09:19:53.900Z,214853094,S
8903326,2014-08-24T09:10:10.933Z,214844360,2
8903326,2014-08-24T09:10:46.200Z,214844360,2
8903326,2014-08-24T09:34:20.014Z,214844360,2
8903326,2014-08-24T09:35:13.935Z,214844360,2
8904673,2014-08-25T08:19:52.148Z,214829317,S
8904673,2014-08-25T08:21:59.369Z,214678526,S
8900707,2014-08-25T12:50:15.020Z,214845420,S
8901907,2014-08-21T18:05:04.201Z,214851315,S
8898591,2014-08-20T19:02:09.023Z,214586623,7
8898591,2014-08-20T19:02:27.017Z,214586623,7
8897422,2014-08-23T18:18:02.772Z,214711267,S
8897422,2014-08-23T18:18:32.052Z,214580424,S
8898224,2014-08-24T17:22:42.415Z,214601197,0
8898224,2014-08-24T17:29:32.216Z,214853242,S
8896239,2014-08-20T06:19:16.412Z,214709702,0
8895326,2014-08-25T09:46:13.474Z,214853077,S
8895326,2014-08-25T10:00:55.089Z,214853077,S
8895326,2014-08-25T10:06:32.145Z,214853077,S
8892629,2014-08-21T18:47:16.720Z,214716746,S
8892629,2014-08-21T18:48:26.781Z,214716671,S
8891462,2014-08-24T20:51:24.599Z,214853135,S
8891462,2014-08-24T20:52:00.171Z,214853184,S
8891171,2014-08-25T12:53:18.704Z,214853094,S
8891171,2014-08-25T12:53:24.837Z,214853096,S
8891171,2014-08-25T12:53:26.508Z,214853105,S
8890061,2014-08-22T16:59:38.018Z,214853094,S
8890061,2014-08-22T17:03:04.227Z,214852978,S
8890061,2014-08-22T17:04:40.548Z,214716930,S
8888939,2014-08-21T20:36:31.277Z,214851135,S
8888939,2014-08-21T20:37:01.849Z,214851135,S
8886966,2014-08-25T23:09:45.772Z,214853227,S
8886966,2014-08-25T23:11:54.179Z,214837256,S
8886966,2014-08-25T23:11:56.988Z,214837256,S
8886026,2014-08-22T03:24:14.833Z,214686320,6
8886026,2014-08-22T03:25:36.584Z,214636517,6
8884304,2014-08-22T09:32:34.214Z,214829878,1
8884304,2014-08-22T09:50:27.350Z,214716714,S
8884304,2014-08-22T09:50:46.597Z,214685867,S
8883276,2014-08-25T19:09:59.202Z,214845420,S
8883276,2014-08-25T19:12:11.977Z,214677733,0
8883276,2014-08-25T19:12:53.829Z,214820844,S
8883276,2014-08-25T19:13:33.779Z,214851750,S
8882126,2014-08-20T14:46:35.693Z,214532038,2
8882126,2014-08-20T14:47:24.065Z,214532036,2
8880883,2014-08-20T16:27:02.582Z,214846067,S
8806424,2014-08-23T15:46:26.023Z,214850630,S
8806424,2014-08-23T15:48:44.917Z,214848729,0
8806424,2014-08-23T15:49:31.454Z,214844415,2
8806424,2014-08-23T15:52:07.504Z,214844454,S
8806424,2014-08-23T15:53:40.700Z,214853657,S
8806424,2014-08-23T16:11:20.910Z,214710135,6
8806424,2014-08-23T16:11:51.814Z,214688004,6
8806424,2014-08-23T16:13:20.520Z,214709675,6
8806424,2014-08-23T16:14:29.866Z,214709677,6
8806424,2014-08-23T16:14:45.871Z,214712111,6
8806424,2014-08-23T16:15:21.373Z,214701782,6
8806424,2014-08-23T16:19:52.100Z,214701780,6
8807776,2014-08-25T11:06:34.197Z,214852985,S
8807776,2014-08-25T11:11:18.462Z,214852985,S
8807776,2014-08-25T11:12:12.532Z,214848302,S
8808791,2014-08-20T20:13:19.153Z,214851163,S
8808791,2014-08-20T20:13:36.248Z,214851097,S
8808791,2014-08-20T20:15:04.354Z,214851165,S
8811501,2014-08-24T11:45:59.283Z,214839611,S
8811501,2014-08-24T11:49:42.046Z,214853454,S
8811501,2014-08-24T11:50:57.331Z,214829887,1
8811501,2014-08-24T11:51:46.488Z,214845352,1
8811501,2014-08-24T11:52:45.138Z,214845352,1
8811501,2014-08-24T11:52:55.976Z,214829887,1
8811501,2014-08-24T11:57:24.340Z,214853460,S
8811501,2014-08-24T12:19:51.915Z,214674677,6
8811501,2014-08-24T12:21:56.344Z,214711592,6
8811501,2014-08-24T12:23:46.418Z,214853717,6
8811501,2014-08-24T12:24:09.858Z,214829398,6
8811501,2014-08-24T12:28:41.705Z,214710836,6
8812247,2014-08-24T15:58:39.808Z,214790957,S
8812247,2014-08-24T16:01:49.330Z,214790957,S
8812809,2014-08-23T04:24:12.247Z,214846475,S
8812809,2014-08-23T04:25:09.621Z,214851315,S
8813758,2014-08-25T21:20:49.478Z,214853657,S
8813758,2014-08-25T21:26:45.686Z,214684123,1
8799342,2014-08-24T12:04:07.704Z,214853090,S
8799342,2014-08-24T12:09:38.842Z,214853105,S
8799342,2014-08-24T12:10:14.388Z,214853085,S
8799342,2014-08-24T12:10:34.065Z,214853094,S
8799342,2014-08-24T12:10:59.136Z,214851326,S
8800713,2014-08-25T13:20:15.395Z,214744258,S
8800713,2014-08-25T13:22:12.472Z,214853327,S
8801964,2014-08-24T17:23:45.620Z,214848302,S
8802938,2014-08-20T19:32:47.733Z,214839311,5
8802938,2014-08-20T20:01:54.565Z,214839311,5
8804062,2014-08-24T21:00:53.816Z,214853265,S
8805726,2014-08-25T16:25:09.476Z,214853143,S
8805726,2014-08-25T16:26:02.582Z,214851279,S
8791918,2014-08-25T04:49:16.604Z,214853090,S
8791918,2014-08-25T04:49:46.717Z,214853094,S
8791918,2014-08-25T04:50:16.379Z,214853248,S
8790064,2014-08-25T14:01:22.759Z,214701787,S
8790064,2014-08-25T14:06:51.774Z,214849355,1
8793349,2014-08-22T14:56:15.562Z,214851590,S
8796093,2014-08-23T14:28:29.503Z,214851146,S
8796093,2014-08-23T14:29:20.821Z,214851287,S
8796093,2014-08-23T14:30:39.626Z,214851590,S
8796093,2014-08-23T14:35:04.383Z,214851583,S
8794761,2014-08-21T10:41:21.033Z,214691563,0
8794761,2014-08-21T10:43:22.628Z,214851017,S
8794761,2014-08-21T11:29:57.869Z,214842605,0
8797519,2014-08-23T07:39:59.404Z,214835561,S
8797519,2014-08-23T07:40:01.392Z,214835561,S
8796653,2014-08-20T15:59:54.221Z,214714805,S
8796653,2014-08-20T16:32:46.215Z,214714805,S
8796653,2014-08-20T16:35:51.335Z,214714805,S
8783716,2014-08-24T16:51:10.416Z,214717003,S
8783716,2014-08-24T17:25:33.494Z,214716982,S
8783716,2014-08-24T17:28:59.580Z,214851322,S
8785132,2014-08-24T14:41:57.794Z,214848926,S
8785132,2014-08-24T14:45:12.960Z,214845939,S
8785132,2014-08-24T14:50:12.363Z,214853130,S
8785132,2014-08-24T14:52:22.490Z,214678387,S
8784343,2014-08-22T19:19:12.915Z,214853096,S
8784343,2014-08-22T19:20:57.860Z,214837074,S
8784343,2014-08-22T19:24:04.920Z,214853077,S
8787758,2014-08-25T08:37:44.365Z,214553702,S
8787758,2014-08-25T08:40:57.515Z,214553702,S
8787758,2014-08-25T08:45:15.397Z,214850715,5
8786588,2014-08-24T06:03:49.765Z,214565593,5
8786588,2014-08-24T06:13:50.352Z,214565593,5
8786588,2014-08-24T06:14:27.011Z,214565593,5
8788238,2014-08-24T10:14:39.647Z,214853255,S
8788238,2014-08-24T10:16:20.496Z,214853137,S
8788238,2014-08-24T10:20:06.874Z,214848926,S
8788238,2014-08-24T10:21:17.258Z,214853115,S
8841914,2014-08-21T09:28:52.116Z,214516027,7
8841914,2014-08-21T09:29:26.973Z,214580377,7
8842733,2014-08-20T11:40:58.865Z,214851028,S
8842733,2014-08-20T11:41:44.962Z,214851161,S
8842733,2014-08-20T11:42:11.080Z,214851165,S
8839634,2014-08-21T13:44:01.014Z,214848337,3
8839634,2014-08-21T13:44:59.445Z,214851290,S
8840364,2014-08-20T15:18:13.901Z,214846475,S
8840364,2014-08-20T15:22:44.262Z,214582387,0
8846892,2014-08-22T07:55:51.901Z,214577387,3
8844171,2014-08-21T17:09:18.136Z,214851135,S
8844508,2014-08-20T05:28:58.393Z,214849155,S
8844508,2014-08-20T05:32:05.064Z,214851326,S
8844508,2014-08-20T05:33:39.592Z,214853094,S
8844508,2014-08-20T05:46:47.230Z,214849434,6
8833699,2014-08-23T19:18:46.438Z,214694246,1
8833699,2014-08-23T19:19:39.960Z,214694237,1
8833699,2014-08-23T19:20:42.244Z,214537080,1
8833699,2014-08-23T19:21:31.687Z,214537363,1
8833699,2014-08-23T19:22:25.347Z,214646621,1
8833699,2014-08-23T19:23:03.482Z,214694240,1
8833699,2014-08-23T19:58:53.956Z,214694242,1
8833699,2014-08-23T19:59:44.441Z,214694244,1
8831277,2014-08-24T09:35:44.177Z,214853263,S
8831277,2014-08-24T09:36:44.016Z,214509013,S
8832008,2014-08-23T14:24:09.691Z,214832619,1
8832008,2014-08-23T14:24:33.951Z,214645785,1
8837886,2014-08-20T17:18:52.494Z,214835120,1
8837886,2014-08-20T17:32:21.272Z,214835120,1
8837886,2014-08-20T18:20:56.999Z,214601216,1
8837886,2014-08-20T18:21:20.239Z,214601216,1
8838736,2014-08-21T17:20:59.665Z,214716671,S
8838736,2014-08-21T17:22:45.613Z,214851080,S
8838736,2014-08-21T17:22:45.642Z,214851131,S
8838736,2014-08-21T17:24:31.204Z,214853190,S
8838736,2014-08-21T17:25:12.943Z,214853188,S
8838736,2014-08-21T17:25:32.201Z,214850870,S
8838736,2014-08-21T17:25:41.446Z,214853186,S
8838736,2014-08-21T17:25:48.209Z,214853135,S
8838736,2014-08-21T17:27:45.242Z,214684845,3
8836017,2014-08-25T19:00:45.423Z,214853465,S
8836017,2014-08-25T19:14:46.063Z,214582387,0
8826858,2014-08-25T08:18:12.680Z,214851326,S
8825512,2014-08-24T13:18:21.583Z,214853135,S
8825512,2014-08-24T13:19:10.871Z,214853077,S
8824173,2014-08-24T15:49:35.439Z,214851748,S
8824173,2014-08-24T15:50:46.976Z,214853135,S
8822993,2014-08-20T12:44:09.317Z,214852985,S
8822993,2014-08-20T12:45:16.129Z,214853160,S
8822993,2014-08-20T12:46:04.643Z,214852985,S
8822993,2014-08-20T12:47:02.924Z,214845135,S
8829547,2014-08-20T11:31:42.325Z,214675895,3
8828873,2014-08-20T05:50:50.315Z,214587032,1
8828873,2014-08-20T05:51:41.941Z,214587039,1
8828873,2014-08-20T06:16:21.412Z,214542225,0
8827023,2014-08-20T16:59:09.856Z,214849052,S
8827023,2014-08-20T17:06:38.030Z,214849052,S
8818656,2014-08-25T09:15:17.806Z,214852985,S
8818656,2014-08-25T09:16:47.802Z,214853115,S
8817297,2014-08-25T19:37:19.606Z,214567100,S
8817297,2014-08-25T19:45:32.900Z,214848157,S
8814941,2014-08-24T10:28:01.010Z,214646752,1
8814941,2014-08-24T10:42:43.971Z,214697707,1
8822198,2014-08-25T18:06:48.767Z,214831946,1
8821481,2014-08-22T07:24:27.565Z,214695476,S
8821481,2014-08-22T07:25:49.214Z,214668759,S
8821481,2014-08-22T07:28:30.965Z,214695476,S
8821481,2014-08-22T07:29:48.571Z,214851320,S
8821481,2014-08-22T07:34:36.193Z,214696824,S
8821481,2014-08-22T07:35:58.001Z,214567417,S
8820673,2014-08-21T05:36:43.407Z,214851317,S
9293674,2014-08-29T18:56:05.533Z,214545932,0
9293674,2014-08-29T18:57:19.549Z,214556563,S
9292372,2014-08-27T21:28:51.714Z,214853177,S
9292372,2014-08-27T21:28:54.741Z,214853177,S
9291147,2014-09-01T18:17:43.431Z,214638474,S
9290028,2014-08-28T13:06:13.868Z,214826987,S
9290028,2014-08-28T13:07:57.392Z,214535649,0
9297403,2014-08-27T19:34:28.694Z,214853094,S
9297403,2014-08-27T19:37:08.381Z,214587013,S
9297403,2014-08-27T19:42:21.034Z,214844402,S
9297403,2014-08-27T19:42:57.820Z,214851137,S
9295421,2014-08-27T15:11:58.564Z,214851609,1
9295421,2014-08-27T15:17:41.303Z,214668290,1
9294663,2014-08-30T18:51:45.995Z,214853420,S
9294663,2014-08-30T18:55:37.746Z,214850949,S
9301994,2014-08-29T22:50:22.999Z,214558721,1
9301994,2014-08-29T22:51:05.479Z,214833782,1
9300568,2014-09-01T11:28:45.057Z,214680371,S
9300568,2014-09-01T11:31:02.947Z,214853321,S
9298396,2014-09-01T06:15:41.401Z,214717329,2
9305417,2014-08-30T10:23:48.058Z,214748310,1
9304593,2014-09-01T15:09:26.377Z,214833692,6
9304593,2014-09-01T15:10:45.953Z,214833705,6
9303606,2014-09-01T18:31:18.482Z,214859062,S
9303606,2014-09-01T18:32:08.019Z,214640351,S
9303606,2014-09-01T18:33:01.658Z,214580424,S
9302858,2014-08-31T09:48:18.311Z,214853420,S
9302858,2014-08-31T09:50:15.564Z,214853422,S
9302858,2014-08-31T09:53:38.521Z,214853460,S
9302858,2014-08-31T09:55:00.733Z,214853428,S
9302858,2014-08-31T09:56:12.297Z,214853460,S
9302858,2014-08-31T10:14:46.907Z,214850310,0
9302858,2014-08-31T10:15:52.636Z,214831946,0
9277204,2014-08-28T14:23:26.401Z,214851326,S
9274108,2014-08-29T16:34:52.656Z,214850949,S
9274108,2014-08-29T16:41:25.650Z,214850947,S
9274734,2014-08-31T11:35:22.216Z,214853402,S
9279879,2014-08-31T13:41:52.608Z,214853420,S
9279879,2014-08-31T13:51:25.192Z,214850947,S
9279879,2014-08-31T13:53:20.009Z,214850945,S
9277964,2014-08-27T20:09:20.204Z,214842733,S
9277964,2014-08-27T20:14:31.400Z,214856510,2
9279288,2014-08-28T13:22:11.410Z,214850707,S
9279288,2014-08-28T13:31:52.867Z,214717288,S
9279288,2014-08-28T13:32:32.476Z,214850707,S
9279288,2014-08-28T13:47:25.662Z,214850707,S
9279288,2014-08-28T13:47:58.794Z,214850707,S
9284527,2014-08-31T20:33:43.491Z,214850700,S
9284527,2014-08-31T20:35:41.557Z,214853330,S
9284527,2014-08-31T20:39:05.445Z,214853992,S
9284527,2014-08-31T20:40:03.374Z,214854017,S
9284527,2014-08-31T20:40:23.176Z,214850760,S
9284527,2014-08-31T20:40:54.653Z,214854146,S
9284527,2014-08-31T20:43:59.063Z,214705734,S
9285391,2014-09-01T14:33:30.312Z,214589278,7
9285391,2014-09-01T14:34:29.790Z,214848266,7
9285391,2014-09-01T14:35:54.357Z,214853094,3
9282293,2014-08-26T21:20:39.936Z,214853094,S
9282293,2014-08-26T21:23:10.859Z,214853094,S
9282293,2014-08-26T21:23:37.188Z,214853248,S
9287689,2014-09-01T18:56:20.727Z,214853330,S
9289082,2014-09-01T19:22:49.269Z,214850949,S
9289082,2014-09-01T19:46:48.946Z,214850945,S
9289082,2014-09-01T19:47:14.925Z,214853420,S
9286257,2014-09-01T07:41:51.138Z,214561494,S
9287474,2014-08-31T07:55:13.040Z,214676042,5
9287474,2014-08-31T07:55:28.338Z,214582942,5
9287474,2014-08-31T07:56:05.705Z,214711798,5
9287474,2014-08-31T07:56:34.156Z,214587242,5
9257644,2014-08-31T20:09:10.171Z,214850949,S
9257644,2014-08-31T20:09:43.836Z,214850947,S
9260808,2014-08-31T15:55:29.351Z,214587028,S
9260808,2014-08-31T15:55:33.875Z,214587028,S
9259102,2014-08-27T11:59:47.033Z,214853096,S
9262418,2014-08-30T19:45:33.317Z,214553604,1
9262418,2014-08-30T20:00:47.961Z,214553604,1
9261106,2014-08-30T11:27:00.975Z,214844203,S
9261106,2014-08-30T11:27:25.261Z,214844205,S
9264122,2014-08-31T05:27:00.867Z,214850945,S
9264122,2014-08-31T05:31:53.657Z,214853707,S
9264122,2014-08-31T05:33:04.754Z,214853700,S
9264122,2014-08-31T05:36:15.001Z,214854155,S
9266507,2014-08-27T14:17:59.199Z,214853225,S
9266507,2014-08-27T14:18:13.876Z,214851750,S
9265874,2014-08-27T11:52:39.349Z,214853220,S
9269043,2014-08-30T20:59:30.373Z,214851155,S
9269043,2014-08-30T21:02:29.594Z,214851152,S
9269043,2014-08-30T21:08:15.563Z,214851155,S
9269043,2014-08-30T21:09:19.860Z,214851155,S
9270707,2014-08-30T16:54:12.378Z,214764748,S
9270707,2014-08-30T16:54:19.024Z,214764748,S
9269384,2014-08-27T13:23:52.373Z,214677922,2
9269384,2014-08-27T13:24:39.897Z,214677992,2
9273153,2014-08-28T12:32:47.250Z,214838250,6
9273153,2014-08-28T12:34:42.302Z,214838248,6
9272288,2014-08-27T14:43:58.042Z,214853090,S
9272288,2014-08-27T14:44:44.786Z,214851326,S
9240978,2014-08-31T17:40:04.130Z,214853996,S
9240978,2014-08-31T17:46:15.323Z,214853996,S
9243226,2014-08-30T15:03:19.881Z,214763542,S
9243226,2014-08-30T15:05:33.203Z,214853152,S
9244477,2014-09-01T10:31:15.956Z,214850949,S
9244477,2014-09-01T10:33:11.558Z,214711307,S
9244943,2014-08-29T23:59:09.347Z,214852230,1
9244943,2014-08-30T00:01:56.381Z,214838197,1
9244943,2014-08-30T00:04:49.493Z,214852213,1
9244943,2014-08-30T00:05:20.445Z,214696447,1
9244943,2014-08-30T00:06:24.137Z,214696447,1
9245821,2014-08-28T08:07:32.907Z,214852978,S
9245821,2014-08-28T08:08:42.325Z,214853248,S
9248701,2014-08-31T13:24:47.546Z,214713125,1
9249079,2014-09-01T18:20:08.095Z,214717005,1
9249079,2014-09-01T18:22:22.887Z,214832653,1
9249079,2014-09-01T18:30:19.983Z,214859600,1
9250414,2014-08-26T14:18:35.617Z,214850578,S
9251408,2014-08-30T17:16:36.864Z,214850945,S
9251408,2014-08-30T17:17:19.696Z,214853420,S
9252643,2014-09-01T10:11:26.574Z,214853420,S
9252643,2014-09-01T10:11:59.103Z,214853422,S
9252643,2014-09-01T10:13:49.183Z,214853222,S
9252643,2014-09-01T10:13:59.012Z,214853132,S
9254364,2014-08-31T12:29:05.432Z,214717622,1
9254364,2014-08-31T12:30:01.150Z,214717622,1
9254948,2014-08-29T20:07:45.564Z,214551860,2
9256882,2014-09-01T15:31:52.141Z,214853454,S
9256882,2014-09-01T15:34:03.956Z,214853422,S
9232196,2014-08-26T17:52:36.225Z,214850370,S
9232196,2014-08-26T17:52:36.676Z,214850372,S
9229441,2014-08-27T14:20:56.343Z,214536300,0
9229441,2014-08-27T14:23:14.725Z,214536300,0
9228799,2014-08-27T10:47:48.188Z,214748327,1
9228799,2014-08-27T10:48:22.636Z,214717867,S
9228799,2014-08-27T10:49:50.931Z,214716984,S
9228799,2014-08-27T10:51:19.450Z,214832653,S
9228084,2014-08-27T12:05:20.641Z,214839952,S
9227156,2014-09-01T13:31:17.915Z,214853420,S
9227156,2014-09-01T13:33:31.491Z,214853722,S
9225847,2014-08-30T21:24:46.501Z,214850942,S
9225847,2014-08-30T21:26:19.289Z,214831948,1
9225847,2014-08-30T21:26:44.873Z,214838102,1
9225847,2014-08-30T21:27:14.909Z,214846012,1
9225847,2014-08-30T21:27:44.138Z,214831948,1
9225847,2014-08-30T21:29:24.710Z,214829878,1
9225847,2014-08-30T21:29:54.004Z,214853420,S
9225847,2014-08-30T21:32:13.427Z,214846012,1
9225847,2014-08-30T21:32:29.482Z,214850942,S
9225847,2014-08-30T21:32:54.106Z,214850942,S
9225847,2014-08-30T21:33:25.129Z,214850315,1
9225847,2014-08-30T21:34:08.631Z,214850315,1
9225847,2014-08-30T21:37:00.349Z,214838102,1
9225847,2014-08-30T21:38:34.852Z,214831948,1
9240289,2014-09-01T15:25:49.696Z,214854163,S
9240289,2014-09-01T15:27:12.892Z,214854163,S
9239449,2014-08-28T07:05:14.660Z,214850372,S
9239449,2014-08-28T07:11:44.045Z,214850372,S
9237653,2014-08-31T16:15:01.903Z,214847261,0
9236979,2014-09-01T19:17:43.721Z,214859062,S
9236979,2014-09-01T19:20:38.477Z,214511696,S
9235208,2014-09-01T09:18:52.361Z,214848157,S
9235208,2014-09-01T09:20:36.476Z,214850792,S
9235208,2014-09-01T09:20:56.976Z,214853435,S
9235208,2014-09-01T09:21:34.737Z,214853852,S
9235208,2014-09-01T09:22:13.987Z,214853994,S
9234146,2014-08-31T17:40:54.536Z,214828970,S
9234146,2014-08-31T17:43:01.337Z,214846468,S
9232967,2014-08-30T12:46:00.271Z,214539356,2
9232967,2014-08-30T12:48:18.982Z,214539390,2
9214506,2014-09-01T22:24:25.983Z,214859062,S
9214506,2014-09-01T22:26:02.793Z,214640351,S
9214506,2014-09-01T22:27:04.095Z,214859062,S
9214506,2014-09-01T22:27:30.375Z,214853762,S
9215828,2014-09-01T17:07:30.374Z,214853713,S
9215828,2014-09-01T17:08:34.264Z,214853698,S
9215828,2014-09-01T17:09:13.190Z,214853353,S
9215828,2014-09-01T17:09:41.068Z,214853430,S
9213083,2014-08-28T11:26:17.592Z,214853420,S
9213083,2014-08-28T11:27:18.554Z,214850942,S
9213083,2014-08-28T11:29:56.700Z,214674767,S
9213083,2014-08-28T11:31:43.235Z,214853135,S
9209922,2014-08-31T17:15:17.076Z,214850949,S
9211859,2014-09-01T19:00:20.419Z,214644639,0
9211859,2014-09-01T19:00:37.490Z,214838557,1
9208373,2014-08-30T18:41:21.297Z,214853420,S
9208373,2014-08-30T18:41:27.010Z,214853420,S
9222836,2014-08-29T10:28:16.241Z,214853250,S
9224138,2014-08-31T15:39:53.056Z,214523709,S
9221116,2014-08-30T14:50:17.249Z,214676580,1
9221116,2014-08-30T14:53:13.559Z,214676535,1
9221116,2014-08-30T14:53:48.995Z,214530729,1
9221116,2014-08-30T14:54:40.472Z,214600468,1
9221283,2014-09-01T16:14:59.347Z,214853420,S
9221283,2014-09-01T16:15:24.655Z,214850949,S
9218123,2014-08-30T18:49:12.685Z,214674658,S
9218123,2014-08-30T18:50:52.446Z,214848157,S
9216899,2014-08-29T23:10:51.603Z,214707952,3
9217786,2014-08-28T20:10:56.104Z,214853090,S
9217786,2014-08-28T20:11:24.029Z,214853248,S
9217786,2014-08-28T20:11:52.598Z,214853096,S
9217786,2014-08-28T20:12:01.842Z,214853085,S
9197549,2014-08-27T08:35:52.784Z,214853105,S
9197549,2014-08-27T08:36:30.552Z,214853105,S
9197549,2014-08-27T08:39:21.805Z,214853096,S
9197549,2014-08-27T08:40:22.036Z,214853096,S
9197549,2014-08-27T08:42:00.090Z,214853096,S
9196179,2014-08-27T19:05:40.369Z,214853250,S
9196179,2014-08-27T19:10:50.202Z,214680356,0
9196179,2014-08-27T19:11:44.005Z,214853250,S
9197893,2014-08-31T15:02:24.323Z,214686069,2
9197893,2014-08-31T15:04:03.094Z,214686527,2
9197893,2014-08-31T15:09:40.178Z,214712362,2
9194766,2014-08-31T17:47:00.301Z,214853420,S
9194766,2014-08-31T17:49:20.514Z,214853702,S
9194766,2014-08-31T17:49:57.314Z,214854060,S
9205682,2014-08-27T15:40:45.220Z,214853252,S
9205682,2014-08-27T15:42:01.326Z,214853246,S
9204418,2014-08-27T09:03:54.625Z,214557281,2
9204418,2014-08-27T09:04:32.243Z,214581967,2
9204418,2014-08-27T09:18:53.626Z,214557281,2
9207111,2014-08-30T12:42:49.674Z,214601216,1
9207111,2014-08-30T13:07:27.758Z,214510700,1
9205823,2014-08-30T10:16:07.424Z,214853420,S
9205823,2014-08-30T10:21:29.275Z,214853422,S
9205823,2014-08-30T10:32:13.900Z,214853428,S
9205823,2014-08-30T10:46:53.586Z,214853152,S
9205823,2014-08-30T10:58:27.578Z,214853156,S
9205823,2014-08-30T11:00:23.568Z,214853420,S
9200319,2014-09-01T08:09:10.974Z,214705734,S
9200319,2014-09-01T08:10:55.067Z,214853417,S
9200319,2014-09-01T08:12:08.280Z,214830902,11
9203329,2014-09-01T06:07:52.346Z,214850949,S
9203329,2014-09-01T06:08:38.119Z,214853420,S
9202674,2014-08-28T10:03:27.809Z,214853094,S
9202674,2014-08-28T10:04:25.756Z,214853094,S
9431976,2014-08-31T14:45:53.218Z,214567095,5
9431976,2014-08-31T14:46:42.376Z,214567057,5
9431976,2014-08-31T14:47:24.508Z,214711642,5
9431976,2014-08-31T14:48:10.104Z,214567076,5
9432791,2014-09-01T18:29:07.621Z,214853454,S
9432791,2014-09-01T18:29:28.582Z,214850949,S
9432791,2014-09-01T18:30:48.635Z,214853420,S
9430408,2014-08-31T07:45:40.344Z,214853420,S
9430408,2014-08-31T07:47:45.280Z,214853422,S
9430408,2014-08-31T07:48:46.095Z,214850947,S
9430408,2014-08-31T07:49:45.615Z,214850947,S
9435483,2014-08-28T15:44:56.182Z,214508475,S
9435483,2014-08-28T15:47:33.725Z,214508475,S
9435483,2014-08-28T15:49:38.320Z,214508475,S
9436742,2014-09-01T17:17:56.777Z,214853422,S
9436742,2014-09-01T17:18:31.575Z,214711307,S
9436742,2014-09-01T17:19:04.183Z,214853422,S
9436742,2014-09-01T17:19:11.897Z,214711307,S
9436742,2014-09-01T17:19:29.585Z,214853422,S
9436742,2014-09-01T17:19:55.620Z,214853342,S
9436742,2014-09-01T17:21:08.673Z,214711307,S
9436742,2014-09-01T17:21:36.079Z,214853422,S
9436742,2014-09-01T17:23:19.472Z,214853342,S
9436742,2014-09-01T17:25:08.753Z,214853340,S
9434031,2014-09-01T14:17:15.207Z,214839611,5
9434031,2014-09-01T14:19:23.927Z,214839611,5
9434888,2014-08-31T12:14:33.443Z,214840378,S
9434888,2014-08-31T12:14:36.063Z,214840378,S
9424872,2014-08-31T18:29:11.195Z,214853420,S
9424872,2014-08-31T18:32:30.996Z,214853420,S
9424872,2014-08-31T18:34:01.810Z,214853420,S
9424872,2014-08-31T18:34:34.602Z,214853420,S
9424872,2014-08-31T18:35:37.503Z,214853420,S
