5322218,2014-06-26T19:41:50.792Z,214850679,7
5322218,2014-06-26T19:42:46.544Z,214850677,7
5329359,2014-06-25T18:51:07.905Z,214581427,S
5329359,2014-06-25T18:51:09.691Z,214581427,S
5350358,2014-06-25T08:46:41.148Z,214709814,S
5350358,2014-06-25T08:47:36.578Z,214826833,S
5350358,2014-06-25T08:51:03.267Z,214744768,S
5350358,2014-06-25T08:53:00.570Z,214832150,S
5350358,2014-06-25T08:54:06.704Z,214845407,S
5367974,2014-06-29T19:52:22.422Z,214846007,S
5367974,2014-06-29T19:54:24.966Z,214846033,S
5377916,2014-06-25T09:37:25.899Z,214691282,2
5377916,2014-06-25T09:39:38.026Z,214851251,2
5389679,2014-06-25T08:16:03.895Z,214821339,5
5389679,2014-06-25T08:16:41.708Z,214533020,0
5389679,2014-06-25T08:17:18.293Z,214533020,0
5404257,2014-06-30T15:52:51.073Z,214845917,S
5404257,2014-06-30T15:53:22.047Z,214845887,S
5404257,2014-06-30T15:54:10.385Z,214846061,S
5404257,2014-06-30T15:55:56.672Z,214846033,S
5416816,2014-06-28T07:33:55.341Z,214684372,S
5416816,2014-06-28T07:34:40.243Z,214613915,S
5416816,2014-06-28T07:36:12.354Z,214820383,S
5428218,2014-06-30T09:22:19.968Z,214835473,S
5428218,2014-06-30T09:26:32.462Z,214835426,S
5441879,2014-06-25T19:33:27.656Z,214613645,2
5441879,2014-06-25T19:38:57.571Z,214613638,2
5463449,2014-06-28T20:04:18.904Z,214573607,6
5463449,2014-06-28T20:05:06.453Z,214652930,6
5463449,2014-06-28T20:07:20.171Z,214652930,6
5466436,2014-06-29T13:37:32.998Z,214829760,2
5466436,2014-06-29T13:39:26.021Z,214612702,2
5477193,2014-06-28T06:02:30.180Z,214821347,4
5477193,2014-06-28T06:05:32.809Z,214821343,4
5477193,2014-06-28T06:05:44.025Z,214821347,4
5480742,2014-06-29T15:27:51.099Z,214844400,S
5480742,2014-06-29T15:28:48.649Z,214602733,S
5501996,2014-06-25T07:10:01.159Z,214711205,S
5501996,2014-06-25T07:10:07.951Z,214712126,S
5501996,2014-06-25T07:28:04.157Z,214832150,S
5508604,2014-06-30T14:54:33.121Z,214581793,7
5508604,2014-06-30T14:54:51.724Z,214515847,7
5523127,2014-06-28T17:53:38.409Z,214845521,S
5523127,2014-06-28T17:59:09.512Z,214757486,11
5544941,2014-06-30T15:24:49.411Z,214691630,0
5548883,2014-06-30T14:15:47.222Z,214708211,S
5548883,2014-06-30T14:18:02.147Z,214687663,2
5565673,2014-06-27T04:27:21.440Z,214699025,S
5565673,2014-06-27T04:27:22.924Z,214699025,S
5565673,2014-06-27T04:29:00.238Z,214847940,S
5565673,2014-06-27T04:29:01.648Z,214847940,S
5577254,2014-07-05T11:46:56.095Z,214554152,0
5577254,2014-07-05T11:57:12.080Z,214836879,S
5577254,2014-07-05T11:57:41.630Z,214836879,S
5577254,2014-07-05T11:59:14.810Z,214836879,S
5577254,2014-07-05T12:09:09.493Z,214836879,S
5589239,2014-07-06T13:19:51.943Z,214838617,1
5589239,2014-07-06T13:23:47.550Z,214846389,S
5602143,2014-07-07T20:58:47.782Z,214674647,1
5602143,2014-07-07T21:00:29.889Z,214641397,1
5602143,2014-07-07T21:56:42.510Z,214674647,1
5602143,2014-07-07T21:58:52.575Z,214674647,1
5613078,2014-07-04T14:03:07.752Z,214541769,5
5613078,2014-07-04T14:08:16.890Z,214541769,5
5624553,2014-07-07T17:58:12.391Z,214846417,S
5624553,2014-07-07T17:59:04.835Z,214848165,S
5624553,2014-07-07T18:00:22.398Z,214846127,S
5651171,2014-07-02T18:47:30.628Z,214850565,S
5651171,2014-07-02T18:47:36.100Z,214850565,S
5653469,2014-07-07T18:08:35.381Z,214846033,S
5653469,2014-07-07T18:09:28.955Z,214846031,S
5665262,2014-07-02T15:24:22.625Z,214835426,S
5665262,2014-07-02T15:24:35.573Z,214835064,S
5665262,2014-07-02T15:25:26.616Z,214835428,S
5665262,2014-07-02T15:25:56.656Z,214835070,S
5665262,2014-07-02T15:26:56.663Z,214835070,S
5665262,2014-07-02T15:27:39.858Z,214842735,S
5676104,2014-07-02T17:06:43.218Z,214537492,2
5676104,2014-07-02T17:07:45.221Z,214678035,0
5676104,2014-07-02T17:08:03.812Z,214678035,0
5676104,2014-07-02T17:08:51.260Z,214601542,S
5696226,2014-07-05T06:15:58.936Z,214849072,S
5696226,2014-07-05T06:18:40.917Z,214849072,S
5696226,2014-07-05T06:19:37.619Z,214819528,S
5696226,2014-07-05T06:20:43.967Z,214845971,S
5696226,2014-07-05T06:29:08.642Z,214845131,S
5696226,2014-07-05T06:30:56.661Z,214835747,S
5696226,2014-07-05T06:31:27.620Z,214835017,S
5706009,2014-07-04T02:39:18.144Z,214699282,9
5706009,2014-07-04T02:42:54.828Z,214677735,9
5710494,2014-07-03T12:33:56.286Z,214838246,6
5719509,2014-07-05T17:07:14.442Z,214613915,S
5719509,2014-07-05T17:09:15.235Z,214602830,S
5719509,2014-07-05T17:13:02.840Z,214676957,S
5719509,2014-07-05T17:13:41.491Z,214850452,S
5748864,2014-07-06T12:06:56.283Z,214691244,S
5748864,2014-07-06T12:09:19.937Z,214849207,S
5754921,2014-07-05T09:34:58.963Z,214844162,7
5754921,2014-07-05T09:35:46.440Z,214844160,7
5762224,2014-07-06T09:59:32.562Z,214821382,S
5762224,2014-07-06T10:00:16.109Z,214846312,S
5774202,2014-07-02T10:12:38.560Z,214718248,1
5774202,2014-07-02T10:15:46.426Z,214542759,1
5774202,2014-07-02T10:16:57.780Z,214839947,6
5774202,2014-07-02T10:19:22.068Z,214688666,6
5774202,2014-07-02T10:19:55.614Z,214702892,6
5774202,2014-07-02T10:20:21.824Z,214702897,6
5774202,2014-07-02T10:20:44.052Z,214688107,6
5774202,2014-07-02T10:21:59.528Z,214702892,6
5787767,2014-07-03T18:09:18.862Z,214712124,S
5787767,2014-07-03T18:09:40.248Z,214554450,S
5787767,2014-07-03T18:23:28.904Z,214845521,S
5811903,2014-07-06T10:09:28.709Z,214846466,S
5811903,2014-07-06T10:18:22.559Z,214845491,S
5811903,2014-07-06T10:20:45.248Z,214836330,S
5811903,2014-07-06T10:22:42.532Z,214850953,S
5811903,2014-07-06T10:23:50.827Z,214541473,0
5811903,2014-07-06T10:25:30.536Z,214695540,0
5818984,2014-07-07T16:38:46.325Z,214848407,S
5818984,2014-07-07T16:39:04.357Z,214848407,S
5831204,2014-07-02T07:48:51.391Z,214846007,S
5831204,2014-07-02T07:49:31.306Z,214846447,S
5831204,2014-07-02T07:51:16.740Z,214848305,S
5831204,2014-07-02T07:51:57.466Z,214846031,S
5831204,2014-07-02T07:52:20.581Z,214846033,S
5831204,2014-07-02T07:52:54.781Z,214846033,S
5831204,2014-07-02T07:53:11.224Z,214846014,S
5831204,2014-07-02T07:53:24.924Z,214846014,S
5831204,2014-07-02T07:55:47.682Z,214514272,S
5831204,2014-07-02T07:57:30.681Z,214845060,1
5831204,2014-07-02T07:58:40.664Z,214691158,6
5831204,2014-07-02T07:59:16.245Z,214688593,6
5831204,2014-07-02T07:59:58.129Z,214716635,S
5831204,2014-07-02T08:00:22.532Z,214688662,6
5831204,2014-07-02T08:00:40.259Z,214688655,6
5831204,2014-07-02T08:00:58.787Z,214691154,6
5831204,2014-07-02T08:01:29.981Z,214688593,6
5831204,2014-07-02T08:01:50.426Z,214691171,6
5831204,2014-07-02T08:02:01.264Z,214691154,6
5831204,2014-07-02T08:03:48.331Z,214845587,S
5834601,2014-07-03T11:50:04.222Z,214591642,1
5834601,2014-07-03T11:50:04.824Z,214591642,1
5834601,2014-07-03T11:50:52.082Z,214851682,1
5834601,2014-07-03T11:50:54.783Z,214851682,1
5834601,2014-07-03T11:52:35.552Z,214639897,1
5834601,2014-07-03T11:52:35.955Z,214639897,1
5853239,2014-07-02T16:54:02.984Z,214829765,S
5865267,2014-07-10T13:48:49.255Z,214702895,1
5865267,2014-07-10T13:50:18.353Z,214702895,1
5868119,2014-07-13T07:06:08.724Z,214744258,0
5868119,2014-07-13T07:07:12.123Z,214700000,0
5868119,2014-07-13T07:11:05.876Z,214832143,0
5897502,2014-07-12T15:11:41.340Z,214718385,0
5897502,2014-07-12T15:16:31.452Z,214846067,3
5897502,2014-07-12T15:16:59.964Z,214748336,S
5912793,2014-07-14T17:41:14.643Z,214846033,1
5912793,2014-07-14T17:43:34.741Z,214849076,1
5912793,2014-07-14T17:45:23.989Z,214846029,1
5912793,2014-07-14T17:48:44.802Z,214548103,1
5912793,2014-07-14T17:51:55.818Z,214574672,0
5918249,2014-07-13T20:47:36.145Z,214844338,S
5918249,2014-07-13T20:50:08.915Z,214844338,S
5918249,2014-07-13T20:58:10.173Z,214664765,4
5918249,2014-07-13T20:59:04.777Z,214844338,S
5936626,2014-07-14T11:16:20.989Z,214846427,S
5936626,2014-07-14T11:16:20.990Z,214846412,S
5936626,2014-07-14T11:16:25.474Z,214846466,S
5936626,2014-07-14T11:16:25.680Z,214846425,S
5941147,2014-07-12T20:05:46.187Z,214826906,S
5941147,2014-07-12T20:05:57.163Z,214846472,S
5941147,2014-07-12T20:07:36.966Z,214846475,S
5959982,2014-07-10T16:52:49.228Z,214712235,1
5959982,2014-07-10T16:56:15.911Z,214835713,1
5965406,2014-07-11T10:10:54.487Z,214820443,S
5965406,2014-07-11T10:11:41.737Z,214820443,S
5977672,2014-07-08T13:55:01.229Z,214665283,9
5988988,2014-07-13T06:26:54.103Z,214846408,S
5988988,2014-07-13T06:28:51.892Z,214846380,S
6001568,2014-07-14T14:50:52.409Z,214753652,1
6001568,2014-07-14T14:51:41.741Z,214692596,1
6014771,2014-07-14T19:24:11.837Z,214584992,S
6014771,2014-07-14T19:24:12.828Z,214584992,S
6014771,2014-07-14T19:26:04.840Z,214584992,S
6026422,2014-07-10T16:18:13.838Z,214836043,3
6026422,2014-07-10T16:20:20.697Z,214836050,3
6026422,2014-07-10T16:21:15.812Z,214835747,3
6026422,2014-07-10T16:21:23.660Z,214835745,3
6026422,2014-07-10T16:21:50.576Z,214716110,3
6026422,2014-07-10T16:22:28.897Z,214836926,3
6026422,2014-07-10T16:22:59.292Z,214839587,3
6026422,2014-07-10T16:25:58.384Z,214848626,1
6026422,2014-07-10T16:26:17.941Z,214709975,1
6026422,2014-07-10T16:26:25.598Z,214819772,1
6030589,2014-07-14T08:28:39.102Z,214663091,S
6030589,2014-07-14T08:29:28.476Z,214846397,S
6030589,2014-07-14T08:30:22.492Z,214582822,S
6030589,2014-07-14T09:14:44.946Z,214848313,S
6030589,2014-07-14T09:16:49.268Z,214820450,S
6043333,2014-07-14T19:54:58.829Z,214712235,S
6043333,2014-07-14T19:55:51.363Z,214700000,0
6057213,2014-07-09T19:11:33.690Z,214700615,4
6057213,2014-07-09T19:11:44.052Z,214700612,4
6057213,2014-07-09T19:15:19.611Z,214700615,4
6073561,2014-07-12T22:08:44.171Z,214600607,10
6084693,2014-07-10T10:51:56.069Z,214820197,S
6084693,2014-07-10T10:51:58.138Z,214848165,S
6109272,2014-07-11T08:14:47.330Z,214587028,4
6109272,2014-07-11T08:14:47.926Z,214587028,4
6113484,2014-07-13T20:18:56.192Z,214848317,S
6113484,2014-07-13T20:20:22.794Z,214846378,S
6127651,2014-07-10T10:22:24.859Z,214714573,10
6127651,2014-07-10T10:23:49.520Z,214851092,S
6149789,2014-07-14T12:49:13.696Z,214581789,7
6149789,2014-07-14T13:10:04.259Z,214581789,7
6149789,2014-07-14T13:10:26.632Z,214600417,7
6149789,2014-07-14T13:11:56.804Z,214581789,7
6149789,2014-07-14T13:12:56.886Z,214581793,7
6149789,2014-07-14T13:14:50.643Z,214581793,7
6149789,2014-07-14T13:15:45.521Z,214515853,7
6149789,2014-07-14T13:20:10.354Z,214515853,7
6149789,2014-07-14T13:20:10.432Z,214515853,7
6153492,2014-07-12T14:25:28.216Z,214697195,1
6153492,2014-07-12T14:26:28.365Z,214697912,1
6174708,2014-07-12T19:19:13.969Z,214509125,S
6174708,2014-07-12T19:20:42.258Z,214835645,4
6174708,2014-07-12T19:21:00.712Z,214835653,4
6182861,2014-07-10T09:58:35.811Z,214847255,3
6182861,2014-07-10T09:59:10.477Z,214847261,0
6182861,2014-07-10T09:59:45.122Z,214847255,3
6182861,2014-07-10T10:00:10.689Z,214847255,3
6182861,2014-07-10T10:00:44.446Z,214832145,S
6182861,2014-07-10T10:01:53.430Z,214846007,S
6185933,2014-07-10T17:58:43.738Z,214514240,1
6185933,2014-07-10T17:59:23.516Z,214711074,1
6185933,2014-07-10T18:02:12.989Z,214711074,1
6185933,2014-07-10T18:02:21.401Z,214829790,S
6185933,2014-07-10T18:02:44.984Z,214711074,1
6185933,2014-07-10T18:03:00.601Z,214575763,1
6185933,2014-07-10T18:03:13.234Z,214711074,1
6185933,2014-07-10T18:06:08.824Z,214541582,S
6185933,2014-07-10T18:06:52.626Z,214711074,1
6196841,2014-07-13T09:05:42.810Z,214691683,S
6196841,2014-07-13T09:07:29.046Z,214691621,0
6196841,2014-07-13T09:08:37.886Z,214838752,2
6196841,2014-07-13T09:09:18.221Z,214691632,0
6196841,2014-07-13T09:09:52.060Z,214691675,2
6196841,2014-07-13T09:12:18.543Z,214848317,S
6223539,2014-07-17T17:24:24.411Z,214553735,S
6223539,2014-07-17T17:24:48.119Z,214848388,S
6223539,2014-07-17T17:25:25.336Z,214509845,0
6223539,2014-07-17T17:26:24.111Z,214539236,S
6227001,2014-07-20T10:01:09.036Z,214848656,S
6246647,2014-07-18T20:15:48.714Z,214538762,2
6246647,2014-07-18T20:17:15.952Z,214677969,2
6261651,2014-07-21T16:42:49.193Z,214836568,3
6261651,2014-07-21T16:44:16.037Z,214844486,3
6261651,2014-07-21T16:45:41.735Z,214836566,3
6271339,2014-07-19T10:35:06.817Z,214844257,S
6271339,2014-07-19T10:35:08.067Z,214844257,S
6271339,2014-07-19T10:36:39.230Z,214844255,S
6271339,2014-07-19T10:36:40.482Z,214844255,S
6271339,2014-07-19T10:37:34.736Z,214844257,S
6271339,2014-07-19T10:37:36.177Z,214844257,S
6276627,2014-07-16T11:57:22.284Z,214848322,S
6276627,2014-07-16T11:58:12.602Z,214848322,S
6283096,2014-07-20T22:34:07.123Z,214849314,S
6283096,2014-07-20T22:35:08.256Z,214820214,S
6298142,2014-07-20T12:24:53.908Z,214848656,S
6298142,2014-07-20T12:26:53.858Z,214849239,S
6319467,2014-07-18T05:57:05.865Z,214848337,S
6319467,2014-07-18T05:57:19.094Z,214848377,S
6319467,2014-07-18T05:57:36.430Z,214848330,S
6325327,2014-07-21T10:27:55.091Z,214848626,S
6325327,2014-07-21T10:28:18.017Z,214848605,S
6336567,2014-07-21T20:44:09.125Z,214839397,5
6336567,2014-07-21T20:44:53.647Z,214849292,S
6336567,2014-07-21T20:47:19.050Z,214533731,5
6336567,2014-07-21T20:48:18.592Z,214838801,5
6336567,2014-07-21T20:49:24.243Z,214559803,5
6336567,2014-07-21T20:50:39.098Z,214533729,5
6336567,2014-07-21T20:53:30.026Z,214836255,5
6336567,2014-07-21T20:56:44.662Z,214836257,5
6336567,2014-07-21T21:03:46.198Z,214533729,5
6336567,2014-07-21T21:04:14.425Z,214836255,5
6336567,2014-07-21T21:05:02.453Z,214559803,5
6336567,2014-07-21T21:06:03.647Z,214559805,2089498194
6336567,2014-07-21T21:07:06.494Z,214838799,5
6336567,2014-07-21T21:08:28.490Z,214838801,5
6336567,2014-07-21T21:09:08.536Z,214838799,5
6344778,2014-07-21T07:03:29.114Z,214849076,S
6344778,2014-07-21T07:05:07.425Z,214848980,S
6344778,2014-07-21T07:27:56.513Z,214819627,S
6344778,2014-07-21T07:28:04.856Z,214831955,1
6344778,2014-07-21T07:28:35.278Z,214846033,1
6344778,2014-07-21T07:31:47.998Z,214846014,1
6344778,2014-07-21T07:35:37.899Z,214848980,S
6344778,2014-07-21T07:35:38.313Z,214848980,S
6344778,2014-07-21T07:37:45.254Z,214831955,1
6344778,2014-07-21T08:01:10.064Z,214701309,3
6344778,2014-07-21T08:01:42.075Z,214579775,3
6358559,2014-07-17T16:12:36.273Z,214550582,2
6358559,2014-07-17T16:14:49.898Z,214550582,2
6358559,2014-07-17T16:15:06.751Z,214550582,2
6358559,2014-07-17T16:15:52.376Z,214550582,2
6386308,2014-07-17T09:46:29.747Z,214846470,S
6386308,2014-07-17T09:48:11.567Z,214846470,S
6401972,2014-07-19T15:09:09.745Z,214849132,0
6401972,2014-07-19T15:11:11.746Z,214510445,5
6401972,2014-07-19T15:12:48.791Z,214819727,5
6411789,2014-07-21T08:14:18.590Z,214848973,S
6411789,2014-07-21T08:14:30.138Z,214848656,S
6411789,2014-07-21T08:15:38.281Z,214848969,S
6415473,2014-07-17T19:52:26.281Z,214558192,S
6415473,2014-07-17T19:52:58.837Z,214848808,S
6428288,2014-07-20T12:17:27.673Z,214848950,S
6428288,2014-07-20T12:17:56.835Z,214848622,S
6428288,2014-07-20T12:18:39.976Z,214848971,S
6428288,2014-07-20T12:19:35.789Z,214839973,S
6428288,2014-07-20T12:22:16.237Z,214839975,S
6428288,2014-07-20T12:22:31.027Z,214850788,S
6428288,2014-07-20T12:22:54.296Z,214844372,S
6428288,2014-07-20T12:23:22.563Z,214844398,S
6428288,2014-07-20T12:23:43.521Z,214710097,S
6431993,2014-07-17T22:12:38.722Z,214846415,S
6431993,2014-07-17T22:13:15.847Z,214846466,S
6431993,2014-07-17T22:13:43.159Z,214846466,S
6452768,2014-07-15T22:34:54.753Z,214837918,S
6457552,2014-07-20T18:15:57.481Z,214718207,S
6457552,2014-07-20T18:18:54.108Z,214849230,S
6457552,2014-07-20T18:21:02.499Z,214847940,7
6478853,2014-07-21T12:31:00.867Z,214700867,4
6478853,2014-07-21T12:31:29.996Z,214629900,4
6478853,2014-07-21T12:32:32.857Z,214700867,4
6478853,2014-07-21T12:34:21.891Z,214629900,4
6478853,2014-07-21T13:07:18.049Z,214700867,4
6478853,2014-07-21T13:07:36.733Z,214629900,4
6483001,2014-07-17T19:09:26.040Z,214705792,S
6483001,2014-07-17T19:09:38.816Z,214839868,S
6483001,2014-07-17T19:09:51.634Z,214705792,S
6494296,2014-07-21T18:45:15.802Z,214848626,S
6494296,2014-07-21T18:45:44.618Z,214848620,S
6507752,2014-07-16T21:03:28.395Z,214561457,S
6507752,2014-07-16T21:03:29.073Z,214561457,S
6520668,2014-07-17T09:52:04.955Z,214820197,S
6520668,2014-07-17T09:52:55.524Z,214846110,S
6520668,2014-07-17T10:16:09.275Z,214846460,S
6520668,2014-07-17T10:16:37.500Z,214846470,S
6532339,2014-07-20T09:26:36.088Z,214848950,S
6532339,2014-07-20T09:27:43.278Z,214712235,S
6532339,2014-07-20T09:31:10.710Z,214850953,S
6532339,2014-07-20T09:32:40.275Z,214848658,S
6532339,2014-07-20T09:35:15.537Z,214832619,S
6543906,2014-07-16T08:34:35.125Z,214551926,2
6543906,2014-07-16T08:35:53.912Z,214850400,2
6569142,2014-07-21T12:43:33.278Z,214845167,2
6569142,2014-07-21T12:44:54.191Z,214845157,2
6569142,2014-07-21T12:45:49.437Z,214845185,2
6593201,2014-07-27T19:53:09.093Z,214849132,S
6593201,2014-07-27T19:55:32.547Z,214691522,0
6606746,2014-07-24T19:39:08.347Z,214708044,S
6606746,2014-07-24T19:39:12.102Z,214708044,S
6618546,2014-07-24T11:51:21.386Z,214594545,2
6618546,2014-07-24T11:52:33.659Z,214845673,2
6618546,2014-07-24T11:53:14.783Z,214845686,2
6618546,2014-07-24T11:53:34.624Z,214594545,2
6621427,2014-07-23T14:30:17.426Z,214829672,0
6621427,2014-07-23T14:30:40.668Z,214829672,0
6642786,2014-07-28T12:06:21.724Z,214829387,S
6642786,2014-07-28T12:07:41.368Z,214851009,S
6647779,2014-07-26T21:50:04.112Z,214849327,S
6647779,2014-07-26T22:10:40.711Z,214836506,S
6647779,2014-07-26T22:11:04.770Z,214548793,S
6647779,2014-07-26T22:11:25.394Z,214835713,S
6647779,2014-07-26T22:20:59.278Z,214684702,S
6647779,2014-07-26T22:23:15.300Z,214711247,S
6657429,2014-07-24T17:09:39.134Z,214717627,1
6661507,2014-07-27T06:37:43.940Z,214819378,S
6661507,2014-07-27T06:40:17.469Z,214567410,S
6681011,2014-07-27T14:43:37.817Z,214601218,2
6681011,2014-07-27T14:47:51.761Z,214601218,2
6700263,2014-07-23T07:53:24.179Z,214560613,S
6700263,2014-07-23T08:00:41.077Z,214560613,S
6707251,2014-07-28T06:19:12.612Z,214848954,S
6707251,2014-07-28T06:20:22.642Z,214849286,S
6707251,2014-07-28T06:21:35.926Z,214838094,S
6711887,2014-07-28T22:50:54.495Z,214849155,S
6711887,2014-07-28T22:52:01.214Z,214849031,S
6721933,2014-07-25T06:54:05.137Z,214821305,5
6721933,2014-07-25T06:54:22.471Z,214844394,5
6726552,2014-07-28T07:22:46.540Z,214509172,4
6734654,2014-07-27T07:31:14.914Z,214711408,1
6734654,2014-07-27T07:31:24.644Z,214684730,1
6734654,2014-07-27T07:31:34.021Z,214829878,0
6734654,2014-07-27T07:31:51.286Z,214826955,1
6734654,2014-07-27T07:32:12.335Z,214718396,1
6734654,2014-07-27T07:32:37.051Z,214820184,1
6750818,2014-07-28T07:33:20.024Z,214831082,S
6750818,2014-07-28T07:38:37.466Z,214820345,S
6750818,2014-07-28T07:39:35.334Z,214849033,S
6750818,2014-07-28T07:40:58.798Z,214586743,S
6750818,2014-07-28T07:41:35.550Z,214587317,S
6750818,2014-07-28T07:43:32.758Z,214820439,S
6763231,2014-07-28T18:35:42.801Z,214849100,S
6763231,2014-07-28T18:36:21.537Z,214849093,S
6772457,2014-07-27T13:15:01.286Z,214849022,S
6772457,2014-07-27T13:15:24.763Z,214848945,S
6789022,2014-07-27T14:02:38.816Z,214849179,S
6789022,2014-07-27T14:07:27.901Z,214829064,2
6811524,2014-07-25T18:02:19.637Z,214701787,1
6811524,2014-07-25T18:03:22.633Z,214835713,S
6811524,2014-07-25T18:04:03.164Z,214601203,1
6811524,2014-07-25T18:05:27.798Z,214700000,0
6832029,2014-07-23T19:36:54.832Z,214574147,S
6838952,2014-07-26T17:11:51.133Z,214849018,S
6838952,2014-07-26T17:19:47.035Z,214849297,S
6838952,2014-07-26T17:24:49.794Z,214853293,2
6838952,2014-07-26T17:25:09.454Z,214545808,2
6838952,2014-07-26T17:26:33.439Z,214853293,2
6838952,2014-07-26T17:27:18.218Z,214545808,2
6838952,2014-07-26T17:29:16.779Z,214685882,2
6838952,2014-07-26T17:55:30.700Z,214550565,2
6838952,2014-07-26T17:55:57.940Z,214550563,2
6838952,2014-07-26T17:56:27.502Z,214550565,2
6838952,2014-07-26T17:56:39.099Z,214550563,2
6838952,2014-07-26T17:57:25.976Z,214546025,2
6838952,2014-07-26T17:58:21.245Z,214849297,S
6838952,2014-07-26T18:02:26.117Z,214829692,2
6838952,2014-07-26T18:04:10.274Z,214545864,2
6838952,2014-07-26T18:08:59.830Z,214596255,2
6838952,2014-07-26T18:10:50.511Z,214534340,2
6838952,2014-07-26T18:13:33.967Z,214829692,2
6838952,2014-07-26T18:16:44.771Z,214538000,2
6838952,2014-07-26T18:18:10.886Z,214714541,7
6838952,2014-07-26T18:18:37.986Z,214698056,7
6838952,2014-07-26T18:19:22.917Z,214714541,7
6838952,2014-07-26T18:21:15.888Z,214718207,S
6838952,2014-07-26T18:25:02.986Z,214718207,S
6838952,2014-07-26T18:31:07.361Z,214574150,7
6838952,2014-07-26T18:32:36.266Z,214698056,7
6838952,2014-07-26T18:32:51.998Z,214714541,7
6838952,2014-07-26T18:33:49.958Z,214718207,S
6843071,2014-07-27T01:17:21.822Z,214845080,2
6843071,2014-07-27T01:17:55.512Z,214829685,2
6853198,2014-07-28T13:15:52.501Z,214850295,S
6853198,2014-07-28T13:23:14.160Z,214850304,S
6853198,2014-07-28T13:24:13.557Z,214846385,S
6856927,2014-07-26T12:18:26.924Z,214838872,0
6856927,2014-07-26T12:19:22.442Z,214838872,0
6856927,2014-07-26T12:21:42.033Z,214848977,S
6856927,2014-07-26T12:28:38.113Z,214838872,0
6856927,2014-07-26T12:29:12.497Z,214848977,S
6865067,2014-07-25T16:44:57.011Z,214848384,S
6865067,2014-07-25T16:45:39.661Z,214848596,S
6865067,2014-07-25T16:46:37.176Z,214848380,S
6888006,2014-07-27T10:35:08.742Z,214849100,S
6909111,2014-07-28T17:11:24.555Z,214743515,0
6909111,2014-07-28T17:11:46.364Z,214744258,S
6917617,2014-07-24T09:06:38.589Z,214832604,S
6917617,2014-07-24T09:11:25.041Z,214832604,S
6917617,2014-07-24T09:27:15.272Z,214587185,S
6930397,2014-07-24T09:46:31.335Z,214832604,S
6932199,2014-07-23T14:41:38.390Z,214828961,S
6932199,2014-07-23T14:41:39.386Z,214828961,S
6956893,2014-07-25T12:19:35.465Z,214716928,1
6956893,2014-07-25T12:22:44.557Z,214717003,1
6956893,2014-07-25T12:24:14.877Z,214717012,1
6956893,2014-07-25T12:24:52.553Z,214716926,1
6967731,2014-07-28T12:03:31.806Z,214851009,S
6967731,2014-07-28T12:03:53.000Z,214848954,S
6967731,2014-07-28T12:04:24.744Z,214848945,S
6983873,2014-07-27T11:41:24.035Z,214851120,S
6997623,2014-07-27T15:35:26.066Z,214849344,S
6997623,2014-07-27T15:35:46.416Z,214849312,S
7009308,2014-07-28T19:29:07.387Z,214710090,S
7026433,2014-08-01T13:25:17.190Z,214582104,4
7026433,2014-08-01T13:26:27.261Z,214836200,4
7026433,2014-08-01T13:27:19.057Z,214819419,4
7026433,2014-08-01T13:28:11.723Z,214811752,4
7026433,2014-08-01T13:30:17.291Z,214555605,4
7026433,2014-08-01T13:46:38.739Z,214835801,4
7026433,2014-08-01T13:46:58.865Z,214836114,4
7030751,2014-07-30T21:02:10.961Z,214848335,S
7030751,2014-07-30T21:02:46.897Z,214848335,S
7049216,2014-08-03T05:00:09.357Z,214850771,S
7049216,2014-08-03T05:01:28.539Z,214850743,S
7049216,2014-08-03T05:02:38.267Z,214850936,S
7049216,2014-08-03T05:03:22.806Z,214850936,S
7049216,2014-08-03T05:06:35.859Z,214556840,S
7054209,2014-07-31T17:39:04.969Z,214684093,6
7054209,2014-07-31T17:52:37.372Z,214684093,6
7054209,2014-07-31T18:11:34.622Z,214684093,6
7076349,2014-07-31T00:20:22.914Z,214849312,S
7076349,2014-07-31T00:22:56.744Z,214848986,S
7076349,2014-07-31T00:23:41.257Z,214849344,S
7076349,2014-07-31T00:24:46.529Z,214849314,S
7076349,2014-07-31T00:25:00.726Z,214849230,S
7076349,2014-07-31T00:26:14.505Z,214844355,S
7076349,2014-07-31T00:27:28.491Z,214585670,0
7076349,2014-07-31T00:27:46.288Z,214561496,0
7076349,2014-07-31T00:27:55.333Z,214585644,0
7076349,2014-07-31T00:28:10.991Z,214707932,S
7076349,2014-07-31T00:28:35.080Z,214537541,3
7076349,2014-07-31T00:28:53.141Z,214835070,3
7076349,2014-07-31T00:29:06.626Z,214717412,3
7076349,2014-07-31T00:29:31.591Z,214846070,3
7076349,2014-07-31T00:30:05.864Z,214580177,3
7076349,2014-07-31T00:30:11.662Z,214581613,3
7076349,2014-07-31T00:30:32.776Z,214846367,3
7076349,2014-07-31T00:30:56.813Z,214560615,3
7076349,2014-07-31T00:31:10.518Z,214705145,3
7076349,2014-07-31T00:31:26.252Z,214718182,3
7076349,2014-07-31T00:31:37.265Z,214819777,3
7076349,2014-07-31T00:31:45.367Z,214582350,3
7076349,2014-07-31T00:32:14.726Z,214602731,0
7076349,2014-07-31T00:32:29.867Z,214850786,S
7076349,2014-07-31T00:32:48.200Z,214845585,S
7076349,2014-07-31T00:32:56.968Z,214602735,0
7076349,2014-07-31T00:33:10.405Z,214603138,0
